	t   Signal1 Signal2 Signal3 Signal4														
	203.9	41.0172	41.3297	38.5347	30.7286														
	204	56.1825	59.1893	47.2061	46.3223														
	204.1	48.7353	47.0772	46.9866	42.5721														
	204.2	45.7565	52.7939	44.5521	32.8258														
	204.3	56.0418	45.3698	47.8186	51.2457														
	204.4	51.3552	51.1629	56.1377	36.9672														
	204.5	50.7604	39.6223	58.3646	66.5828														
	204.6	53.5027	49.9471	45.1161	44.0862														
	204.7	51.283	49.4805	47.8797	64.9948														
	204.8	52.405	45.7491	47.1438	46.1627														
	204.9	49.6598	50.3721	48.2333	65.4769														
	205	58.8416	60.0235	47.6976	64.2167														
	205.1	60.6861	55.7882	50.4995	48.6916														
	205.2	57.0771	51.8996	54.8364	64.7306														
	205.3	56.7192	60.7575	42.4242	69.2222														
	205.4	63.5886	59.8682	53.7699	37.3037														
	205.5	60.6823	60.5425	47.0863	50.9342														
	205.6	49.7195	55.676	51.2452	39.9512														
	205.7	53.9861	58.5113	56.937	45.5324														
	205.8	59.3948	56.5347	45.9173	53.6681														
	205.9	58.1672	51.3065	48.3552	44.3947														
	206	60.6608	59.2362	49.7945	64.499														
	206.1	54.1628	47.4514	49.7007	39.6129														
	206.2	64.1339	56.854	49.1293	39.234														
	206.3	59.9558	56.2342	47.0857	40.7805														
	206.4	52.659	52.3153	51.1178	61.1976														
	206.5	65.5578	59.7636	51.9488	60.4472														
	206.6	55.8136	54.9927	60.6453	54.0044														
	206.7	49.4801	58.0282	53.6265	48.4651														
	206.8	61.7313	68.0154	56.8993	52.0779														
	206.9	63.6006	46.1716	61.2665	73.8017														
	207	64.0452	71.6922	68.7643	56.4655														
	207.1	56.0611	61.7018	53.9763	51.3631														
	207.2	55.8043	70.8657	71.8954	52.4238														
	207.3	63.5634	64.125	64.1795	45.9616														
	207.4	71.2371	66.0875	76.8762	81.2773														
	207.5	54.1973	73.9102	80.2892	60.6826														
	207.6	58.0196	68.0223	75.1911	54.2424														
	207.7	68.5932	67.6204	74.9684	53.5651														
	207.8	65.6678	59.6996	80.4662	47.0357														
	207.9	77.1375	66.0552	84.7455	77.6608														
	208	71.5838	66.5919	88.8022	74.9656														
	208.1	69.9939	72.1618	88.0493	88.5807														
	208.2	61.4934	67.5896	77.0718	95.3119														
	208.3	78.226	77.518	88.3377	80.504														
	208.4	83.4318	73.4954	91.6384	73.333														
	208.5	80.0033	76.9038	93.9206	71.7548														
	208.6	78.1348	73.4937	90.0081	85.3369														
	208.7	85.3808	81.5161	85.3786	62.8351														
	208.8	84.6513	78.4113	93.7425	93.652														
	208.9	91.646	89.856	95.6899	87.1609														
	209	86.1376	79.7358	93.1795	92.4007														
	209.1	84.3158	92.0794	103.8382	61.4498														
	209.2	91.087	86.1493	104.1538	90.4076														
	209.3	101.3889	82.8114	107.2083	82.5797														
	209.4	94.5176	101.1349	98.7184	105.3122														
	209.5	98.7056	100.715	97.9856	93.1915														
	209.6	91.1407	89.5489	94.9483	82.2516														
	209.7	89.2845	94.5738	92.2387	87.7478														
	209.8	96.8707	96.7584	84.3932	103.823														
	209.9	97.7098	91.038	98.7759	114.5354														
	210	95.7092	94.2804	94.0744	102.1258														
	210.1	96.044	93.2887	86.6262	104.8304														
	210.2	92.939	106.178	83.5411	106.4409														
	210.3	115.1615	102.739	82.3807	94.7469														
	210.4	106.0308	92.4364	92.6385	104.1915														
	210.5	106.1747	104.5872	87.1631	98.443														
	210.6	97.5696	107.2402	94.0028	107.7686														
	210.7	96.0642	102.6365	85.9162	96.2514														
	210.8	108.1158	101.4818	86.8658	85.191														
	210.9	104.7748	105.2027	88.1987	97.972														
	211	104.1004	104.2634	87.6279	96.6509														
	211.1	108.356	108.6164	90.8892	81.7435														
	211.2	100.7787	111.9426	95.2168	96.3393														
	211.3	102.4337	106.4602	82.9026	109.2844														
	211.4	116.8429	94.332	93.589	91.9501														
	211.5	105.5464	106.1254	84.9579	98.6765														
	211.6	107.2235	107.9956	94.4288	101.7451														
	211.7	108.6755	112.8986	90.0413	81.5317														
	211.8	104.8292	105.786	91.1721	93.781														
	211.9	109.3844	99.6451	96.5149	98.3674														
	212	100.3114	103.8307	90.535	98.9634														
	212.1	102.4446	98.5397	95.6374	88.8442														
	212.2	99.4809	101.1787	93.8548	97.908														
	212.3	98.9808	99.2841	89.3595	98.3264														
	212.4	108.7689	94.7483	94.5732	77.2405														
	212.5	102.3425	105.2649	98.1776	71.8586														
	212.6	92.8274	102.0686	98.1351	103.0468														
	212.7	101.886	103.589	99.1965	89.8603														
	212.8	98.9649	96.3783	102.9023	70.3337														
	212.9	92.243	104.0938	102.0667	89.2318														
	213	93.7266	98.2016	104.7545	89.2609														
	213.1	94.3273	95.9561	109.7478	73.7268														
	213.2	90.6274	91.7721	111.2232	91.8947														
	213.3	90.6611	87.8233	106.7508	79.739														
	213.4	80.3584	82.9932	107.0919	88.3533														
	213.5	94.8511	104.7784	106.4489	85.1713														
	213.6	92.4278	85.3056	117.9781	94.4001														
	213.7	85.3637	91.5279	114.9577	84.7486														
	213.8	90.5958	92.4988	110.4355	94.5859														
	213.9	83.1332	99.7775	111.9574	61.9391														
	214	90.0256	95.7242	109.1443	104.409														
	214.1	89.8729	83.3502	109.6031	98.2299														
	214.2	88.8984	83.1574	110.4321	106.6175														
	214.3	89.5706	87.3057	112.4322	87.6619														
	214.4	92.8517	89.9797	110.166	69.976														
	214.5	93.6901	94.1819	105.5372	103.6971														
	214.6	91.2614	93.9014	108.4315	107.6338														
	214.7	90.1488	93.9086	111.159	87.4487														
	214.8	93.6113	92.5196	106.8535	73.9356														
	214.9	90.8704	92.2745	99.5593	86.2841														
	215	101.8382	80.548	107.9143	85.1871														
	215.1	81.3914	101.4126	106.154	97.9902														
	215.2	93.9334	90.2558	100.2053	98.9345														
	215.3	95.9731	102.3441	97.4047	94.443														
	215.4	88.311	96.0305	102.6639	92.2688														
	215.5	89.8311	83.3815	100.1154	76.3985														
	215.6	93.5812	95.7578	92.9899	78.3518														
	215.7	90.3096	92.9805	93.0286	110.7807														
	215.8	94.6184	102.7022	96.8391	90.0343														
	215.9	89.5409	97.3071	91.713	94.9056														
	216	91.6711	104.6016	89.1775	91.9092														
	216.1	92.7705	98.178	86.6374	84.6834														
	216.2	96.7683	95.5347	79.6642	86.4072														
	216.3	88.7106	105.6466	84.7453	105.1065														
	216.4	102.885	93.5762	85.6576	74.0662														
	216.5	96.4175	96.7421	77.2551	87.9098														
	216.6	100.1368	98.7149	76.7046	96.3904														
	216.7	103.482	98.6331	90.1611	104.0444														
	216.8	100.6754	98.593	89.3107	113.1422														
	216.9	103.1907	99.4988	79.9374	96.189														
	217	102.5048	105.5644	79.093	92.8518														
	217.1	105.9469	94.4102	82.4667	83.1895														
	217.2	106.5603	90.98	81.7871	100.7712														
	217.3	92.3918	107.7739	79.5367	88.6096														
	217.4	104.5961	98.1254	80.8055	78.8674														
	217.5	106.5506	99.3529	85.7996	90.6844														
	217.6	94.8025	98.6806	86.5851	87.6086														
	217.7	96.8856	105.3679	83.1382	83.5244														
	217.8	91.9467	101.4095	73.8105	82.3145														
	217.9	94.8312	98.4841	94.0777	111.1062														
	218	87.3667	87.2021	87.4502	88.2212														
	218.1	100.9066	94.2503	86.8372	94.4078														
	218.2	86.7461	85.8555	87.3841	79.2769														
	218.3	89.1381	91.904	96.5519	81.6257														
	218.4	82.7416	95.4427	89.7658	77.7854														
	218.5	92.018	80.1019	81.3078	76.7178														
	218.6	89.1628	83.2886	85.9349	92.3612														
	218.7	82.7655	81.3626	88.6128	82.8574														
	218.8	80.546	82.0043	90.6782	80.3159														
	218.9	67.9045	88.1907	92.1427	82.2622														
	219	90.0053	80.5031	88.3282	72.111														
	219.1	81.4759	72.7823	88.5647	72.0656														
	219.2	71.2213	83.4644	87.4256	95.4771														
	219.3	79.9769	67.6333	90.5381	77.3138														
	219.4	78.2292	64.2152	81.5583	71.2937														
	219.5	74.7662	73.7058	76.2164	60.081														
	219.6	71.1521	71.6472	85.1907	71.0833														
	219.7	64.1013	64.8069	79.3498	78.4644														
	219.8	74.3979	57.2735	82.2886	62.0859														
	219.9	66.2908	68.3524	72.6085	69.8824														
	220	72.8115	73.1341	68.1084	74.2878														
	220.1	53.7271	58.9501	68.2705	66.9251														
	220.2	60.7621	78.1451	69.2212	45.5201														
	220.3	62.2053	56.4155	74.9578	64.2708														
	220.4	55.1176	54.7935	65.8261	71.1819														
	220.5	51.7173	53.5258	67.4713	53.2071														
	220.6	51.0132	60.2344	60.5418	53.0199														
	220.7	50.9833	51.576	63.3072	48.4664														
	220.8	55.9222	46.558	60.7372	50.2107														
	220.9	44.588	61.1234	49.6115	35.5389														
	221	55.3934	54.3418	58.073	47.9441														
	221.1	46.3527	38.0096	51.833	40.6841														
	221.2	43.6717	46.2872	54.6619	48.6095														
	221.3	47.2215	48.8806	44.8263	49.9465														
	221.4	41.6576	50.1069	41.7718	44.2782														
	221.5	44.0579	37.7267	47.8054	30.3959														
	221.6	44.6975	48.4088	47.271	38.7207														
	221.7	50.2726	42.0032	41.1085	37.5575														
	221.8	43.5931	47.4071	39.388	29.2013														
	221.9	40.689	48.5062	33.848	33.8767														
	222	39.3236	35.0078	37.2751	17.3448														
	222.1	43.5092	40.1888	39.9832	23.5915														
	222.2	48.1346	36.3337	37.8474	51.9674														
	222.3	36.882	41.5486	39.2416	53.8698														
	222.4	38.1481	43.4834	38.2761	35.8954														
	222.5	46.8754	33.8041	35.0372	38.2371														
	222.6	41.0193	29.8411	34.5817	51.324														
	222.7	45.6408	29.1584	34.2107	38.8894														
	222.8	38.8591	44.85	35.4783	27.5322														
	222.9	35.3046	35.1935	31.4498	49.3814														
	223	38.161	39.7776	36.1557	51.5737														
	223.1	49.2318	38.466	28.6166	39.9202														
	223.2	38.1281	39.506	43.9769	39.6295														
	223.3	38.1304	39.0601	36.7619	36.8927														
	223.4	42.2221	36.4458	29.918	43.2621														
	223.5	31.209	37.7896	33.9923	42.6061														
	223.6	23.4244	31.8905	33.6168	58.0508														
	223.7	33.1458	34.3636	36.3616	48.5741														
	223.8	30.6121	29.543	33.4999	23.155														
	223.9	27.5044	42.2786	37.7975	13.8719														
	224	28.3105	37.6725	35.5142	23.8455														
	224.1	32.9453	34.3537	33.4628	23.4259														
	224.2	36.9203	28.9103	37.5394	45.2919														
	224.3	30.368	31.2191	37.1109	28.883														
	224.4	24.7513	41.9814	32.1988	27.1763														
	224.5	26.4272	24.3538	30.2198	30.006														
	224.6	22.9294	28.2153	31.9962	47.1221														
	224.7	27.0981	19.2423	26.5776	9.293														
	224.8	22.2186	28.1307	27.2707	22.3233														
	224.9	17.715	15.9276	22.3952	37.4465														
	225	24.48	29.2446	13.4266	8.7847														
	225.1	25.6572	21.4885	19.7365	41.0086														
	225.2	32.2006	17.8824	-1.9383	15.8961														
	225.3	18.452	18.7667	13.4649	12.7706														
	225.4	5.6076	12.3105	4.3169	21.1335														
	225.5	8.1716	9.5204	12.3716	21.713														
	225.6	19.4672	6.7454	0.7923	20.4571														
	225.7	9.3226	0.2126	13.4539	16.5505														
	225.8	9.5973	6.2405	4.8895	-5.849														
	225.9	8.2783	12.1553	-3.2654	16.6832														
	226	-4.588	1.201	-2.9582	12.3236														
	226.1	-2.7429	-2.6888	-12.9796	-2.2613														
	226.2	1.4014	4.5951	-16.0043	4.1481														
	226.3	8.4862	-7.7828	-12.9043	-9.6821														
	226.4	1.8739	-3.8656	-16.145	-13.4203														
	226.5	-0.5647	-11.4197	-16.6398	-1.5117														
	226.6	-14.109	-4.1296	-19.0713	-8.6224														
	226.7	-8.4137	-8.4923	-16.7254	-7.6527														
	226.8	-9.6168	-11.393	-19.2252	-5.4478														
	226.9	-16.1326	-13.5632	-24.7099	-22.7059														
	227	-16.1842	-12.2382	-25.2847	-9.7836														
	227.1	-15.1489	-11.6301	-29.334	-14.0874														
	227.2	-25.1143	-26.6511	-22.2283	-36.4955														
	227.3	-21.5293	-25.9596	-25.2605	-7.481														
	227.4	-23.4023	-20.2445	-24.4052	-16.3767														
	227.5	-25.0626	-29.5728	-27.4426	-33.3632														
	227.6	-40.0524	-32.7434	-33.2779	-32.4472														
	227.7	-33.2968	-24.7153	-25.1539	-32.763														
	227.8	-23.4276	-28.2836	-23.9242	-27.5243														
	227.9	-30.5911	-32.4085	-22.0027	-38.9288														
	228	-32.6685	-31.2256	-33.6961	-25.0699														
	228.1	-42.0665	-36.3952	-29.194	-23.4255														
	228.2	-38.6902	-39.8161	-24.2084	-50.2514														
	228.3	-36.3966	-37.99	-37.4036	-29.1503														
	228.4	-31.1517	-38.9966	-30.0603	-50.353														
	228.5	-42.6796	-56.0595	-30.7318	-33.0732														
	228.6	-36.9969	-40.6525	-24.1755	-38.5296														
	228.7	-45.7623	-41.8512	-24.7098	-36.5835														
	228.8	-42.2816	-40.7305	-30.8417	-60.4739														
	228.9	-40.8705	-42.2295	-32.6149	-27.5641														
	229	-38.5283	-52.9549	-33.4074	-36.888														
	229.1	-44.8042	-45.741	-33.9627	-42.9009														
	229.2	-46.4888	-52.3053	-25.6155	-31.0385														
	229.3	-37.0759	-31.7583	-24.5052	-50.7983														
	229.4	-40.9805	-41.1908	-29.6375	-51.4147														
	229.5	-33.256	-45.9652	-32.1257	-52.1768														
	229.6	-47.4552	-53.6656	-35.9216	-47.6516														
	229.7	-48.5674	-44.0726	-37.3027	-47.348														
	229.8	-43.9118	-44.8509	-35.3155	-36.8485														
	229.9	-59.9882	-43.5361	-34.772	-46.4239														
	230	-38.6582	-52.8565	-39.3269	-27.0885														
	230.1	-43.8132	-43.3273	-37.746	-53.6318														
	230.2	-41.9296	-42.6187	-43.9701	-59.2271														
	230.3	-42.1792	-52.9476	-40.6248	-40.975														
	230.4	-45.12	-53.3772	-42.7629	-53.3492														
	230.5	-53.8397	-39.8369	-48.4561	-45.0217														
	230.6	-48.8649	-54.5799	-51.7048	-36.5203														
	230.7	-50.0172	-48.4392	-62.761	-43.5177														
	230.8	-57.7239	-47.3495	-44.6308	-46.0414														
	230.9	-50.044	-47.6675	-58.3647	-46.218														
	231	-48.8736	-50.1752	-60.4969	-60.459														
	231.1	-54.506	-57.6948	-58.7769	-45.1599														
	231.2	-52.1925	-57.8235	-61.7429	-56.6109														
	231.3	-51.72	-44.1696	-74.7196	-36.6579														
	231.4	-49.5497	-61.3382	-63.8858	-52.011														
	231.5	-62.9593	-53.0197	-77.6217	-40.1172														
	231.6	-44.5797	-58.6582	-73.7416	-56.0135														
	231.7	-68.8426	-59.6577	-62.9857	-62.4531														
	231.8	-59.1648	-48.2676	-70.5215	-62.0294														
	231.9	-64.4146	-59.7244	-76.9934	-55.9152														
	232	-60.809	-52.5765	-76.123	-56.7415														
	232.1	-63.4392	-56.9858	-79.5114	-71.1168														
	232.2	-60.7156	-58.8697	-77.1406	-52.8033														
	232.3	-62.5096	-68.4106	-82.0749	-56.8693														
	232.4	-67.3516	-70.1216	-81.9211	-68.2072														
	232.5	-66.7501	-62.2468	-84.3046	-59.9921														
	232.6	-71.2539	-76.3194	-87.1805	-74.2002														
	232.7	-79.2028	-76.4154	-83.3971	-73.8393														
	232.8	-62.3702	-64.7438	-77.7708	-61.9504														
	232.9	-78.4498	-69.8171	-82.8662	-72.0871														
	233	-74.0924	-71.2847	-74.1749	-77.4761														
	233.1	-78.9047	-77.3759	-86.6411	-85.9684														
	233.2	-83.4526	-71.1965	-82.8368	-68.1761														
	233.3	-84.1965	-75.9465	-79.6112	-67.0991														
	233.4	-81.0284	-73.0882	-71.2964	-75.4885														
	233.5	-70.609	-85.716	-79.0054	-88.49														
	233.6	-87.9651	-78.2158	-90.4207	-76.4092														
	233.7	-84.8542	-90.7591	-74.387	-78.5108														
	233.8	-76.0292	-96.2349	-74.2402	-84.024														
	233.9	-81.2399	-91.5484	-84.5744	-87.9379														
	234	-90.5526	-94.5692	-81.7432	-75.4444														
	234.1	-91.899	-93.6021	-82.2261	-82.215														
	234.2	-92.5642	-89.1335	-80.279	-103.4466														
	234.3	-99.6629	-103.6656	-76.3765	-88.7452														
	234.4	-97.5146	-104.0058	-78.0593	-105.8138														
	234.5	-107.0934	-100.2911	-85.9985	-106.3332														
	234.6	-103.1905	-101.7619	-81.8703	-90.5655														
	234.7	-97.9296	-93.8958	-72.0945	-103.2139														
	234.8	-94.1566	-109.6208	-82.7964	-106.3613														
	234.9	-95.0282	-100.4152	-82.5001	-107.0204														
	235	-102.2445	-104.0292	-85.4662	-103.5823														
	235.1	-105.2218	-100.7283	-83.7288	-89.0041														
	235.2	-89.2765	-101.1409	-83.0282	-105.2095														
	235.3	-100.0769	-100.4736	-87.0953	-89.9183														
	235.4	-98.2433	-103.5189	-83.0473	-92.5456														
	235.5	-102.6261	-109.0046	-83.0658	-89.1745														
	235.6	-95.4894	-100.588	-82.4116	-120.711														
	235.7	-102.6201	-105.3326	-90.2766	-100.9395														
	235.8	-94.0119	-97.6203	-89.596	-88.6785														
	235.9	-105.7966	-107.4041	-89.7698	-103.4845														
	236	-103.864	-99.7178	-98.7562	-102.9753														
	236.1	-98.7124	-103.6693	-92.0128	-113.5002														
	236.2	-101.9611	-97.6894	-94.8296	-84.525														
	236.3	-105.6913	-92.6803	-91.812	-98.2693														
	236.4	-111.0809	-93.5899	-104.2891	-92.8226														
	236.5	-106.9129	-88.2413	-103.4245	-104.7533														
	236.6	-95.4321	-103.3978	-100.6353	-120.1827														
	236.7	-102.7007	-88.6007	-103.1455	-97.0474														
	236.8	-99.5675	-99.7431	-106.1153	-95.044														
	236.9	-98.6295	-96.299	-103.9628	-83.7957														
	237	-102.4196	-95.4545	-114.7283	-93.4624														
	237.1	-101.5169	-95.6458	-102.1399	-85.5748														
	237.2	-80.9591	-97.7198	-100.0258	-76.462														
	237.3	-105.9371	-90.6186	-109.9398	-91.8028														
	237.4	-95.9433	-95.0296	-109.734	-92.6875														
	237.5	-89.9113	-90.0755	-113.3486	-101.6769														
	237.6	-89.3635	-89.8245	-112.9813	-84.4894														
	237.7	-88.2715	-96.3764	-108.3467	-92.5187														
	237.8	-90.1634	-92.8653	-107.6251	-89.4447														
	237.9	-96.9724	-90.5644	-104.0505	-89.3879														
	238	-88.7646	-98.7952	-103.4309	-96.8025														
	238.1	-93.4332	-87.2002	-105.0125	-90.7212														
	238.2	-88.6343	-82.7984	-102.3326	-90.8268														
	238.3	-85.8638	-86.9219	-112.6151	-72.5971														
	238.4	-91.8697	-93.0233	-104.9115	-88.7043														
	238.5	-87.956	-108.9365	-107.3687	-84.5649														
	238.6	-89.3404	-97.7147	-102.6893	-86.4745														
	238.7	-84.8497	-88.4789	-99.1625	-90.3014														
	238.8	-90.5676	-78.9496	-97.6589	-97.1573														
	238.9	-93.44	-99.1897	-94.2449	-100.7504														
	239	-87.9006	-88.0106	-95.6759	-86.4192														
	239.1	-82.8643	-91.1736	-99.0016	-72.5535														
	239.2	-93.4253	-99.645	-90.0337	-104.9343														
	239.3	-89.9966	-100.1074	-97.3475	-74.844														
	239.4	-84.767	-94.6624	-91.5783	-92.265														
	239.5	-85.3705	-96.4311	-87.3739	-76.3891														
	239.6	-88.9914	-92.7125	-90.9745	-79.2228														
	239.7	-100.5941	-91.1331	-87.8225	-69.9508														
	239.8	-91.8558	-98.0821	-95.1191	-89.1918														
	239.9	-105.3642	-100.0408	-84.6611	-117.0951														
	240	-105.9683	-97.5646	-89.8683	-113.493														
	240.1	-106.0433	-103.8344	-95.7194	-102.4617														
	240.2	-94.6718	-92.8584	-88.0388	-94.2744														
	240.3	-97.6567	-100.4719	-87.8901	-90.5005														
	240.4	-97.449	-97.5968	-92.2437	-109.9792														
	240.5	-104.8442	-101.4976	-94.7536	-123.4116														
	240.6	-98.3194	-103.362	-91.6249	-109.8552														
	240.7	-105.4997	-96.898	-93.6618	-94.5044														
	240.8	-103.7136	-105.0173	-89.0848	-103.7288														
	240.9	-104.0594	-97.7666	-90.3061	-107.1624														
	241	-95.8594	-96.1778	-93.7516	-106.2147														
	241.1	-109.4987	-111.0655	-96.4936	-100.5489														
	241.2	-104.2251	-106.0404	-93.9336	-98.1783														
	241.3	-98.2145	-107.0133	-94.8289	-126.6729														
	241.4	-108.5211	-105.1285	-101.6628	-125.9508														
	241.5	-101.908	-96.6403	-97.3153	-96.7179														
	241.6	-103.7102	-108.4256	-103.2059	-95.9534														
	241.7	-104.3814	-105.6527	-95.5856	-105.2512														
	241.8	-107.7145	-107.0042	-100.4662	-102.0342														
	241.9	-100.2637	-104.7426	-102.212	-76.5599														
	242	-101.3055	-101.9034	-99.8947	-95.8014														
	242.1	-104.6532	-99.526	-91.8859	-103.0377														
	242.2	-92.5974	-100.2644	-98.6799	-95.0637														
	242.3	-99.9528	-103.3742	-104.2764	-94.8838														
	242.4	-93.8298	-100.9438	-95.4557	-86.0931														
	242.5	-100.936	-107.6701	-97.3043	-107.6453														
	242.6	-99.6976	-96.0608	-96.6161	-113.5409														
	242.7	-96.1954	-101.1414	-104.331	-72.4665														
	242.8	-100.8268	-103.5767	-98.3984	-86.1609														
	242.9	-91.6026	-103.2189	-96.767	-84.6931														
	243	-89.0536	-91.2625	-92.0383	-109.7614														
	243.1	-99.3522	-88.4165	-92.377	-99.9654														
	243.2	-82.9113	-91.1221	-91.5062	-92.7968														
	243.3	-89.7055	-86.7426	-89.5993	-123.1615														
	243.4	-79.6399	-80.3785	-81.1955	-79.9969														
	243.5	-79.3066	-76.1114	-94.3148	-69.618														
	243.6	-90.2492	-73.3971	-88.4384	-55.7213														
	243.7	-87.7437	-80.9668	-92.915	-64.4591														
	243.8	-77.9236	-75.1626	-80.2481	-89.3343														
	243.9	-71.304	-78.5481	-72.4593	-69.5918														
	244	-76.908	-72.4293	-87.4686	-82.1573														
	244.1	-70.4079	-84.7453	-70.558	-96.956														
	244.2	-76.0319	-68.1813	-77.6963	-62.0184														
	244.3	-80.5322	-71.5021	-66.5876	-80.4149														
	244.4	-72.8727	-74.1187	-68.0768	-74.2377														
	244.5	-65.4639	-68.507	-70.913	-68.9699														
	244.6	-64.3316	-69.1841	-65.2568	-58.7327														
	244.7	-70.0345	-54.7203	-71.4551	-54.5402														
	244.8	-67.0691	-63.4512	-70.3141	-62.0698														
	244.9	-63.8123	-59.7766	-68.1602	-68.8273														
	245	-58.1246	-72.8959	-54.1086	-61.2618														
	245.1	-57.7396	-58.2641	-64.0566	-55.5811														
	245.2	-55.6246	-57.9854	-54.4792	-61.7054														
	245.3	-67.2741	-60.3072	-56.4677	-55.6307														
	245.4	-57.3485	-61.2069	-57.5149	-60.9736														
	245.5	-51.8631	-54.3219	-54.6286	-48.6365														
	245.6	-59.6709	-63.8644	-59.8993	-59.598														
	245.7	-61.1007	-55.3892	-54.6035	-43.8579														
	245.8	-58.5295	-52.9308	-63.2611	-44.4428														
	245.9	-60.7292	-46.0165	-46.1105	-57.8309														
	246	-32.5279	-49.7141	-55.0105	-47.3763														
	246.1	-52.7949	-47.2821	-50.5226	-60.1333														
	246.2	-53.1175	-53.2765	-57.9795	-49.1518														
	246.3	-55.5602	-54.2524	-59.6519	-36.337														
	246.4	-49.7424	-45.244	-54.6139	-46.7175														
	246.5	-50.1407	-58.0455	-61.4316	-56.8826														
	246.6	-45.4167	-47.2854	-52.7574	-31.1762														
	246.7	-41.8063	-49.4291	-57.8999	-39.5624														
	246.8	-51.3246	-43.4683	-56.8645	-44.8565														
	246.9	-49.8812	-48.8247	-55.9247	-35.7196														
	247	-54.0012	-52.3483	-60.1898	-55.6027														
	247.1	-32.8857	-45.5773	-55.1264	-49.6145														
	247.2	-43.8739	-58.6516	-53.706	-45.5105														
	247.3	-49.2942	-44.8302	-55.407	-57.1161														
	247.4	-49.0689	-36.1629	-50.152	-50.4079														
	247.5	-50.92	-47.4361	-52.8211	-42.0985														
	247.6	-52.8814	-44.9782	-48.0865	-54.7856														
	247.7	-54.0629	-49.7727	-51.3282	-62.078														
	247.8	-48.0488	-42.8133	-59.4477	-44.6214														
	247.9	-58.3992	-44.5998	-51.0183	-50.6053														
	248	-44.9581	-42.7888	-52.3446	-35.2334														
	248.1	-44.3752	-49.2415	-45.6466	-40.6937														
	248.2	-50.4345	-54.2805	-49.0398	-28.7488														
	248.3	-50.755	-48.9901	-44.0613	-33.2099														
	248.4	-39.7229	-44.4079	-42.5768	-45.8695														
	248.5	-36.0508	-34.5473	-39.2029	-45.2551														
	248.6	-46.1289	-31.3013	-36.1831	-47.7017														
	248.7	-40.9997	-42.1193	-40.6784	-44.6094														
	248.8	-42.8053	-43.6175	-34.2226	-34.9322														
	248.9	-38.3552	-43.1234	-37.784	-38.6437														
	249	-47.8858	-39.0734	-23.9778	-35.2182														
	249.1	-34.0346	-37.3252	-22.1232	-18.7276														
	249.2	-37.1089	-34.6293	-18.8705	-36.4483														
	249.3	-34.1656	-28.9268	-17.7521	-25.6099														
	249.4	-26.1246	-27.0454	-23.0778	-21.0341														
	249.5	-26.8762	-29.1144	-10.04	-54.0542														
	249.6	-25.8304	-34.7314	-20.3442	-23.9666														
	249.7	-28.688	-26.0423	-14.7331	-20.1339														
	249.8	-21.6336	-21.6105	-9.6223	-36.8579														
	249.9	-23.1571	-18.4006	-7.7255	-22.0875														
	250	-13.0346	-15.3945	-2.1414	-29.7513														
	250.1	-20.2067	-21.7636	-4.9371	-14.5796														
	250.2	-14.6784	-13.0516	-0.5415	-32.0814														
	250.3	-8.6595	-22.8131	2.0133	2.8436														
	250.4	-8.1702	-11.7918	7.4341	-6.0285														
	250.5	-18.5705	-23.1505	1.0451	-9.2641														
	250.6	-2.1875	-0.9003	-2.0809	-9.5807														
	250.7	-0.0975	-4.7214	-1.8431	5.1069														
	250.8	-10.2256	1.1286	5.8306	-8.8135														
	250.9	-5.6393	5.3527	0.8061	-4.0437														
	251	1.0314	8.8127	0.054	-9.453														
	251.1	0.598	8.2114	4.2015	-0.4143														
	251.2	-2.7072	4.365	3.3262	-8.9432														
	251.3	10.2328	15.432	6.7833	-5.6131														
	251.4	4.8412	9.1929	2.5675	-14.6617														
	251.5	18.5324	8.4057	10.8105	-16.8192														
	251.6	20.0588	17.8198	6.5795	18.8168														
	251.7	9.8353	10.239	1.3539	18.9641														
	251.8	18.3448	18.2711	11.0857	21.3734														
	251.9	19.0227	14.9365	4.9265	18.2249														
	252	22.6256	23.5892	0.0818	5.4913														
	252.1	25.6602	30.7537	3.0539	25.3677														
	252.2	16.0192	19.5246	6.3693	21.7454														
	252.3	28.1846	23.3482	8.576	28.3628														
	252.4	7.582	29.8303	3.9461	16.2469														
	252.5	27.4727	13.6758	17.0824	13.8621														
	252.6	25.1961	32.4714	8.2025	27.9106														
	252.7	31.8661	33.8425	15.2461	26.55														
	252.8	32.9938	28.1401	11.3781	32.5431														
	252.9	22.0679	34.6974	10.161	49.5317														
	253	34.1662	30.611	14.2741	42.7547														
	253.1	23.5988	33.6442	9.6414	60.63														
	253.2	25.678	32.8152	11.8191	14.7653														
	253.3	31.1662	34.4022	20.8909	24.3578														
	253.4	35.1357	37.331	16.3072	28.7717														
	253.5	33.048	41.7954	20.5064	51.1112														
	253.6	32.7936	39.2154	17.8719	31.3641														
	253.7	36.8688	33.38	27.1411	44.6301														
	253.8	28.9643	38.6931	24.5011	30.6494														
	253.9	37.82	28.7201	30.93	38.9125														
	254	37.0305	47.8444	36.7962	48.6211														
	254.1	32.8453	38.4376	36.0232	51.2294														
	254.2	32.9829	34.0847	42.4518	13.7803														
	254.3	40.7162	43.8779	45.9606	36.4279														
	254.4	42.8419	46.0474	38.9176	42.5565														
	254.5	36.9446	39.1508	34.7967	28.1797														
	254.6	38.8686	45.0426	48.368	50.2304														
	254.7	47.8959	37.7554	44.6144	34.3208														
	254.8	43.3378	50.4942	56.3317	32.7867														
